ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.Hit	AOI.L.2.Hit	AOI.L.3...leak.Hit	AOI.L.4.Hit	AOI.R.1...leak.Hit	AOI.R.2.Hit	AOI.R.3.Hit	AOI.R.4.Hit	AOI.S.Hit	AOI.S.2...sen_leak.Hit	AOI.S.3.Hit	AOI.S.4.Hit	AOI.leak.Hit
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	165	Saccade	370	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	114	NA	Fixation	68	1164	234	1.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	114	NA	Fixation	68	1164	234	1.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	114	NA	Fixation	68	1164	234	1.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	114	NA	Fixation	68	1164	234	1.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	166	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	166	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	166	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	166	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	166	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	167	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	115	NA	Fixation	33	1152	160	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	115	NA	Fixation	33	1152	160	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	168	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	168	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	168	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	168	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	168	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	169	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	169	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	169	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	169	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	169	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	116	NA	Fixation	67	1157	220	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	116	NA	Fixation	67	1157	220	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	116	NA	Fixation	67	1157	220	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	116	NA	Fixation	67	1157	220	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	170	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	170	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	170	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	171	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	171	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	172	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	173	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	173	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	173	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	173	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	173	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	173	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	173	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	173	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	173	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	173	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	173	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	174	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	174	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	174	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	174	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	174	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	175	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	175	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	175	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	175	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	175	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	175	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	175	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	175	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	176	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	176	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	176	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	176	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	176	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	176	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	177	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	177	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	178	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	178	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	178	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	178	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	178	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	178	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	178	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	178	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	178	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	178	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	178	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	178	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	178	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	178	Saccade	233	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	179	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	179	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	179	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	179	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	179	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	179	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	179	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	180	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	180	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	180	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	180	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	180	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	180	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	180	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	117	NA	Fixation	83	1129	203	3.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	117	NA	Fixation	83	1129	203	3.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	117	NA	Fixation	83	1129	203	3.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	117	NA	Fixation	83	1129	203	3.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	117	NA	Fixation	83	1129	203	3.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	181	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	182	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	182	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	182	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	182	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	183	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	184	Saccade	467	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	118	NA	Fixation	117	1138	168	9.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	118	NA	Fixation	117	1138	168	9.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	118	NA	Fixation	117	1138	168	9.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	118	NA	Fixation	117	1138	168	9.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	118	NA	Fixation	117	1138	168	9.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	118	NA	Fixation	117	1138	168	9.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	118	NA	Fixation	117	1138	168	9.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	185	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	185	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	185	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	185	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	185	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	186	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	186	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	186	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	186	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	186	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	186	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	186	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	186	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	186	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	186	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	186	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	187	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	187	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	187	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	187	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	187	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	187	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	187	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	188	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	188	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	188	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	188	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	188	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	188	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	188	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	188	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	188	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	189	Saccade	151	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	189	Saccade	151	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	189	Saccade	151	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	189	Saccade	151	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	189	Saccade	151	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	189	Saccade	151	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	189	Saccade	151	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	189	Saccade	151	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	189	Saccade	151	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	119	NA	Fixation	33	923	68	5.47	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	119	NA	Fixation	33	923	68	5.47	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	190	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	190	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	190	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	190	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	190	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	190	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	190	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	190	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	190	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	190	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	190	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	190	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	190	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	120	NA	Fixation	33	827	78	8.78	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	120	NA	Fixation	33	827	78	8.78	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	191	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Keshav	sex5	NA	191	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
